Rule,Antecedents,Consequents,Support,Confidence,Lift
Organic Low Sodium Vegetable Broth => Large Lemon,Organic Low Sodium Vegetable Broth,Large Lemon,0.0004115788080346802,0.11613656259118763,2.342786501271039
Reduced Fat Milk 2% => Banana,Reduced Fat Milk 2%,Banana,0.00032264469373572915,0.3756773028296207,2.342710573353663
Fresh Mozzarella Ball => Large Lemon,Fresh Mozzarella Ball,Large Lemon,0.00040692527879810714,0.11612808027150656,2.3426153900929148
Organic Mint => Organic Baby Spinach,Organic Mint,Organic Baby Spinach,0.0013965758297759688,0.19270833333333334,2.3425581395348836
Shredded Mozzarella => Organic Avocado,Shredded Mozzarella,Organic Avocado,0.0010155034911810451,0.13438248374957235,2.342308564424493
Organic Salted Butter => Organic Whole Milk,Organic Salted Butter,Organic Whole Milk,0.0006106464475991926,0.12078134587850275,2.342278128032552
Frozen Broccoli Florets => Organic Avocado,Frozen Broccoli Florets,Organic Avocado,0.0006530452695324134,0.13434740985001595,2.341697220646447
Organic Shredded Carrots => Limes,Organic Shredded Carrots,Limes,0.0008154017340084053,0.11226596426283192,2.3395236473514407
Grilled Chicken Breast Strips => Organic Baby Spinach,Grilled Chicken Breast Strips,Organic Baby Spinach,0.0004343293954134816,0.19235172887565835,2.3382232638163747
Ezekiel 4:9 Bread Organic Sprouted Whole Grain => Organic Hass Avocado,Ezekiel 4:9 Bread Organic Sprouted Whole Grain,Organic Hass Avocado,0.0011028864290678051,0.18745056683364092,2.337470956474254
Yellow Onions => Organic Avocado,Yellow Onions,Organic Avocado,0.002914143419702836,0.13408193367274113,2.3370699276665055
Organic Black Beans => Organic Hass Avocado,Organic Black Beans,Organic Hass Avocado,0.0025061840232966015,0.18741058655221746,2.336972410386944
Green Peas => Limes,Green Peas,Limes,0.00041519821966312583,0.1121195196872382,2.3364718715984103
Organic Unsweetened Vanilla Almond Milk => Organic Baby Spinach,Organic Unsweetened Vanilla Almond Milk,Organic Baby Spinach,0.0011576946622985538,0.1922053395141214,2.336443758049924
Organic Snipped Green Beans => Organic Avocado,Organic Snipped Green Beans,Organic Avocado,0.0008733123200635362,0.13403698119196888,2.3362863986099867
Organic Extra Firm Tofu => Organic Avocado,Organic Extra Firm Tofu,Organic Avocado,0.0013133293623217182,0.13403693931398417,2.3362856686698965
Yotoddler Organic Pear Spinach Mango Yogurt => Organic Avocado,Yotoddler Organic Pear Spinach Mango Yogurt,Organic Avocado,0.00032161057612760185,0.13402283990519284,2.336039913679784
Ancient Grain Original Granola => Organic Raspberries,Ancient Grain Original Granola,Organic Raspberries,0.00030816704722194644,0.1221311475409836,2.3359203449694705
Super Greens Salad => Organic Hass Avocado,Super Greens Salad,Organic Hass Avocado,0.0010356687845395282,0.1873012904432392,2.3356095098382403
Broccoli & Apple Stage 2 Baby Food => Organic Hass Avocado,Broccoli & Apple Stage 2 Baby Food,Organic Hass Avocado,0.0005077517455905226,0.18729734884608049,2.335560358912552
"Cage Free Brown Eggs-Large, Grade A => Strawberries","Cage Free Brown Eggs-Large, Grade A",Strawberries,0.0003040305767894371,0.10619469026548672,2.335322016788661
Original Veggie Straws => Organic Strawberries,Original Veggie Straws,Organic Strawberries,0.0014544864158310996,0.2289411573207455,2.3348354574577956
New Orleans Iced Coffee => Organic Raspberries,New Orleans Iced Coffee,Organic Raspberries,0.00032264469373572915,0.12206572769953052,2.334669103646583
Kids Organic Chocolate Chip ZBars => Organic Strawberries,Kids Organic Chocolate Chip ZBars,Organic Strawberries,0.0010232593732420001,0.22891844997108154,2.334603878628717
Organic Small Bunch Celery => Organic Hass Avocado,Organic Small Bunch Celery,Organic Hass Avocado,0.004657665707005526,0.18717144222577764,2.333990328620529
Organic Cottage Cheese => Organic Hass Avocado,Organic Cottage Cheese,Organic Hass Avocado,0.0005279170389490056,0.18716773602199815,2.3339441130030485
Apple Sauce => Organic Strawberries,Apple Sauce,Organic Strawberries,0.0005315364505774513,0.22874944370271474,2.332880283655522
Large Greenhouse Tomato => Large Lemon,Large Greenhouse Tomato,Large Lemon,0.00035470233958767664,0.11562447328501602,2.3324562840924297
Small Macintosh Apple => Banana,Small Macintosh Apple,Banana,0.0006184023296601476,0.37398373983739835,2.332149573531113
Organic Sunday Bacon => Organic Raspberries,Organic Sunday Bacon,Organic Raspberries,0.000559974684800953,0.12191827085444107,2.331848795712165
Gala Apples => Strawberries,Gala Apples,Strawberries,0.0008650393791985175,0.10603371783496007,2.331782080279923
Organic Romaine Leaf => Organic Hass Avocado,Organic Romaine Leaf,Organic Hass Avocado,0.0008505617326847347,0.18697431234371448,2.3315321585452966
Mango Chunks => Organic Avocado,Mango Chunks,Organic Avocado,0.0007693835004467388,0.13371675053918045,2.3307047262097695
Cream Cheese Spread => Organic Strawberries,Cream Cheese Spread,Organic Strawberries,0.001044975843012674,0.22849067269643866,2.3302412312112777
Red Plum => Organic Hass Avocado,Red Plum,Organic Hass Avocado,0.0003717652801217777,0.18685031185031184,2.329985897273255
XL Emerald White Seedless Grapes => Banana,XL Emerald White Seedless Grapes,Banana,0.001907946986994937,0.3734817813765182,2.329019378055286
Organic Frozen Mango Chunks => Organic Strawberries,Organic Frozen Mango Chunks,Organic Strawberries,0.0008557323207253715,0.22830735273830874,2.328371659381946
Organic Extra Large Brown Eggs => Organic Avocado,Organic Extra Large Brown Eggs,Organic Avocado,0.0004374317482378636,0.13352272727272727,2.3273228690954313
Baby Food Stage 2 Blueberry Pear & Purple Carrot => Organic Whole Milk,Baby Food Stage 2 Blueberry Pear & Purple Carrot,Organic Whole Milk,0.0004084764552102982,0.11993320176104448,2.325830311515088
Whole Milk Ricotta Cheese => Organic Baby Spinach,Whole Milk Ricotta Cheese,Organic Baby Spinach,0.0006949270326615705,0.19131672597864768,2.3256417920196117
Organic Lacinato (Dinosaur) Kale => Limes,Organic Lacinato (Dinosaur) Kale,Limes,0.001717669347099507,0.11153265066308544,2.3242420389067404
Organic Red Potato => Large Lemon,Organic Red Potato,Large Lemon,0.0003945158675005791,0.11518719806763285,2.3236352680939474
Classic Round Crackers => Organic Strawberries,Classic Round Crackers,Organic Strawberries,0.0003304005757966842,0.22780748663101605,2.3232738205968766
Organic Free Range Chicken Broth => Limes,Organic Free Range Chicken Broth,Limes,0.0004896546874482941,0.11146421845574388,2.3228159720808126
Red Mango => Limes,Red Mango,Limes,0.0003014452827691188,0.11145096539858536,2.322539790062285
Mild Italian Chicken Sausage => Organic Baby Spinach,Mild Italian Chicken Sausage,Organic Baby Spinach,0.0003857258678314967,0.19098822324628775,2.3216485202381674
Organic Red Potato => Organic Baby Spinach,Organic Red Potato,Organic Baby Spinach,0.0006540793871405408,0.1909722222222222,2.3214540121516865
Gala Apples => Banana,Gala Apples,Banana,0.0030361692974618616,0.37216377234123466,2.320800319625411
Michigan Organic Kale => Limes,Michigan Organic Kale,Limes,0.002504115788080347,0.11135637258283324,2.320568559237566
Chicken Breast Tenders Breaded => Organic Strawberries,Chicken Breast Tenders Breaded,Organic Strawberries,0.0007150923260200536,0.2274671052631579,2.3198024723428805
Organic Penne Rigate => Organic Whole Milk,Organic Penne Rigate,Organic Whole Milk,0.00032626410536417484,0.11957551639188933,2.3188938213576415
Grated Parmesan => Organic Whole Milk,Grated Parmesan,Organic Whole Milk,0.0019534481617525397,0.11956074559321497,2.318607375479622
Organic Celery Hearts => Organic Baby Spinach,Organic Celery Hearts,Organic Baby Spinach,0.0016178769979152189,0.19072290625380958,2.318423332881004
Organic Lite Coconut Milk => Large Lemon,Organic Lite Coconut Milk,Large Lemon,0.0003159229292829015,0.11487121639405903,2.317261068763598
Organic Snipped Green Beans => Organic Baby Spinach,Organic Snipped Green Beans,Organic Baby Spinach,0.0012419752473609318,0.19061979207999366,2.317169879317291
Organic Chicken Strips => Organic Strawberries,Organic Chicken Strips,Organic Strawberries,0.0009570758463218505,0.2271723122238586,2.316796052488877
I Heart Baby Kale => Organic Hass Avocado,I Heart Baby Kale,Organic Hass Avocado,0.0007823099705483305,0.18578094302554027,2.3166510825971227
Organic Black Beans => Organic Baby Spinach,Organic Black Beans,Organic Baby Spinach,0.0025459975512095038,0.19038781270540928,2.314349943288905
Firm Tofu => Organic Baby Spinach,Firm Tofu,Organic Baby Spinach,0.0006830346801681062,0.19037325263006197,2.3141729513424383
Sea Salt Made With Organic Grain Rice Chips => Organic Hass Avocado,Sea Salt Made With Organic Grain Rice Chips,Organic Hass Avocado,0.00032574704656011116,0.18556701030927836,2.313983384550919
Organic Bunch Beets => Organic Hass Avocado,Organic Bunch Beets,Organic Hass Avocado,0.0009508711406730865,0.1855514075269902,2.3137888209864825
Small Hass Avocado => Limes,Small Hass Avocado,Limes,0.001806603461398458,0.11102990244367472,2.3137652095693864
Organic Romaine => Organic Baby Spinach,Organic Romaine,Organic Baby Spinach,0.0016018481749892452,0.19025978013879508,2.3127935823061714
Organic Classic Rich Crackers => Organic Strawberries,Organic Classic Rich Crackers,Organic Strawberries,0.00035573645719580394,0.22661396574440051,2.311101806976004
Organic Bunch Beets => Limes,Organic Bunch Beets,Limes,0.0005682476256659717,0.11088689335082232,2.3107850262456924
Whole Wheat Bread => Organic Whole Milk,Whole Wheat Bread,Organic Whole Milk,0.00045501174757602833,0.11912819818600244,2.3102191072095346
Medium Navel Orange => Limes,Medium Navel Orange,Limes,0.00036969704490552303,0.11085271317829458,2.310072741606049
Organic Whole String Cheese => Organic Raspberries,Organic Whole String Cheese,Organic Raspberries,0.002867608127337106,0.12077526132404182,2.309987220918907
English Seedless Cucumber => Limes,English Seedless Cucumber,Limes,0.00047259174691419305,0.11082817994422214,2.309561490652696
Organic Bread with 21 Whole Grains => Organic Raspberries,Organic Bread with 21 Whole Grains,Organic Raspberries,0.0010232593732420001,0.12072225950100653,2.3089734906851267
Mandarin Oranges => Strawberries,Mandarin Oranges,Strawberries,0.0004007205731493431,0.10497087904645808,2.308409246695866
Organic Large Extra Fancy Fuji Apple => Organic Raspberries,Organic Large Extra Fancy Fuji Apple,Organic Raspberries,0.003525823984910156,0.12065396252455013,2.307667220335453
Mild Cheddar Cheese Sticks => Organic Raspberries,Mild Cheddar Cheese Sticks,Organic Raspberries,0.0005553211555643801,0.12063349432775469,2.3072757388969998
Organic Lacinato (Dinosaur) Kale => Organic Hass Avocado,Organic Lacinato (Dinosaur) Kale,Organic Hass Avocado,0.0028495110691948776,0.1850260198086285,2.307237341557516
Organic D'Anjou Pears => Organic Strawberries,Organic D'Anjou Pears,Organic Strawberries,0.004304514543830041,0.22620438551205066,2.306924740430366
White Onion => Large Lemon,White Onion,Large Lemon,0.0005020640987458222,0.11434291097503532,2.306603729019577
Organic Cilantro => Organic Hass Avocado,Organic Cilantro,Organic Hass Avocado,0.004381556305635527,0.18496529445147772,2.3064801085383837
Organic Fuji Apples => Bag of Organic Bananas,Organic Fuji Apples,Bag of Organic Bananas,0.0004824158641914028,0.3161640121992545,2.306410243884011
Organic Sea Salt Roasted Seaweed Snacks => Organic Raspberries,Organic Sea Salt Roasted Seaweed Snacks,Organic Raspberries,0.000463284688441047,0.12055974165769645,2.3058651211639023
Organic Red Bell Pepper => Organic Strawberries,Organic Red Bell Pepper,Organic Strawberries,0.00471454217545253,0.22606798403292588,2.3055336624187173
Large Grapefruit => Organic Avocado,Large Grapefruit,Organic Avocado,0.0009079552599358019,0.13226875564929197,2.305465939597154
Fresh Cauliflower => Organic Baby Spinach,Fresh Cauliflower,Organic Baby Spinach,0.004777106290744234,0.18965021758765088,2.305383753727204
Organic California Style Sprouted Bread => Organic Hass Avocado,Organic California Style Sprouted Bread,Organic Hass Avocado,0.00037279939772990505,0.18487179487179486,2.3053141875404215
Organic Dark Sweet Cherries => Organic Baby Spinach,Organic Dark Sweet Cherries,Organic Baby Spinach,0.0005030982163539495,0.1895577634911358,2.3042598838219512
Honeycrisp Apple => Banana,Honeycrisp Apple,Banana,0.010246037261325657,0.36946024051458937,2.303941189334666
Organic Greek Whole Milk Blended Vanilla Bean Yogurt => Organic Raspberries,Organic Greek Whole Milk Blended Vanilla Bean Yogurt,Organic Raspberries,0.00043277821900129055,0.12041432887354338,2.3030839086087034
Organic Bagged Carrots => Organic Baby Spinach,Organic Bagged Carrots,Organic Baby Spinach,0.0004912058638604851,0.18943170488534397,2.302727518262309
Organic Genoa Salami => Organic Hass Avocado,Organic Genoa Salami,Organic Hass Avocado,0.0003903793970680698,0.18464172169234533,2.302445221156851
Cheddar Snack Crackers Cheddar Bunnies => Organic Strawberries,Cheddar Snack Crackers Cheddar Bunnies,Organic Strawberries,0.00036917998610145936,0.22573506165033197,2.3021383839438534
Organic Plain Whole Milk Yogurt => Organic Whole Milk,Organic Plain Whole Milk Yogurt,Organic Whole Milk,0.000630294682153612,0.11868367247590303,2.3015985471342946
Non Fat Raspberry Yogurt => Organic Raspberries,Non Fat Raspberry Yogurt,Organic Raspberries,0.0007466329130679373,0.12032330639113407,2.301342982786008
Stage 1 Apples Sweet Potatoes Pumpkin & Blueberries Organic Pureed Baby Food => Organic Strawberries,Stage 1 Apples Sweet Potatoes Pumpkin & Blueberries Organic Pureed Baby Food,Organic Strawberries,0.000535155862205897,0.22563767168083715,2.3011451612457665
"Super Spinach! Baby Spinach, Baby Bok Choy, Sweet Baby Kale => Organic Hass Avocado","Super Spinach! Baby Spinach, Baby Bok Choy, Sweet Baby Kale",Organic Hass Avocado,0.0008831364373407458,0.18452895419187554,2.3010390330527826
Sliced Black Olives => Limes,Sliced Black Olives,Limes,0.0004420852774744366,0.11036530269781851,2.299915537216203
Whole Strawberries => Banana,Whole Strawberries,Banana,0.001041873490188292,0.3687774524158126,2.299683346536296
YoKids Blueberry & Strawberry/Vanilla Yogurt => Strawberries,YoKids Blueberry & Strawberry/Vanilla Yogurt,Strawberries,0.0004741429233263841,0.10457292735773749,2.29965791140816
Spinach Peas & Pear Stage 2 Baby Food => Organic Raspberries,Spinach Peas & Pear Stage 2 Baby Food,Organic Raspberries,0.0003826235150071147,0.12022745735174654,2.299509742653093
Organic Baby Arugula => Organic Avocado,Organic Baby Arugula,Organic Avocado,0.003276084582547404,0.13184892310893767,2.298148190085034
100% Recycled Bathroom Tissue => Organic Hass Avocado,100% Recycled Bathroom Tissue,Organic Hass Avocado,0.00045811410040041034,0.18427620632279534,2.2978873178391925
Asparagus => Organic Avocado,Asparagus,Organic Avocado,0.0029487863595751016,0.131757693373995,2.2965580409560404
Organic Baby Arugula => Organic Baby Spinach,Organic Baby Arugula,Organic Baby Spinach,0.004693859823289983,0.18890854229528664,2.296367965655318
Salted Butter => Large Lemon,Salted Butter,Large Lemon,0.0007383599722029187,0.11380299649346509,2.295712203292954
Organic Mini Sandwich Crackers Peanut Butter => Organic Whole Milk,Organic Mini Sandwich Crackers Peanut Butter,Organic Whole Milk,0.00033660528144544824,0.11834211961461552,2.294974910092152
Lowfat Key Lime Yogurt => Organic Strawberries,Lowfat Key Lime Yogurt,Organic Strawberries,0.0003190252821072835,0.225018234865062,2.294827891524358
Broccoli Crown => Limes,Broccoli Crown,Limes,0.001492748767331811,0.11008999389871874,2.2941783447371904
Free & Clear Unscented Baby Wipes => Organic Hass Avocado,Free & Clear Unscented Baby Wipes,Organic Hass Avocado,0.000455528806380092,0.1839632491125496,2.293984804222267
Original Cream Cheese => Banana,Original Cream Cheese,Banana,0.0004865523346239121,0.3677217663149668,2.2931001247872946
Organic Lowfat Yogurt Banana Vanilla => Organic Strawberries,Organic Lowfat Yogurt Banana Vanilla,Organic Strawberries,0.0003567705748039313,0.22482893450635386,2.292897329126606
Organic Unbleached All-Purpose Flour => Organic Whole Milk,Organic Unbleached All-Purpose Flour,Organic Whole Milk,0.00040640821999404347,0.1181954887218045,2.29213133908682
Organic English Cucumber => Limes,Organic English Cucumber,Limes,0.00032522998775604754,0.109984262983039,2.291975005736692
