Rule,Antecedents,Consequents,Support,Confidence,Lift
Organic Whole Wheat Penne Rigate => Organic Baby Spinach,Organic Whole Wheat Penne Rigate,Organic Baby Spinach,0.00031405757872903834,0.1927877947295423,2.7052636638193794
Organic Zucchini => Large Lemon,Organic Zucchini,Large Lemon,0.003255805546392405,0.11453779508783085,2.705253262132633
Organic Large Extra Fancy Fuji Apple => Bag of Organic Bananas,Organic Large Extra Fancy Fuji Apple,Bag of Organic Bananas,0.004475885348649101,0.2733544915137298,2.704966973350051
Feta Cheese Crumbles => Limes,Feta Cheese Crumbles,Limes,0.0009286162939398184,0.10138135175135668,2.703710411969147
Original Strawberry Low Fat Yogurt => Banana,Original Strawberry Low Fat Yogurt,Banana,0.00047899429273781386,0.3413848631239936,2.7027080244969293
Organic Hass Avocado => Limes,Organic Hass Avocado,Limes,0.005040737108953126,0.10133078984421129,2.7023619908597767
Limes => Organic Hass Avocado,Limes,Organic Hass Avocado,0.005040737108953126,0.1344299831284647,2.7023619908597762
Organic Bunny Fruit Snacks Berry Patch => Organic Strawberries,Organic Bunny Fruit Snacks Berry Patch,Organic Strawberries,0.0005241824335621359,0.1780506523407521,2.7011774327175853
Organic Baby Arugula => Limes,Organic Baby Arugula,Limes,0.002101248548330976,0.10126306620209059,2.700555888325385
Organic Blue Corn Tortilla Chips => Limes,Organic Blue Corn Tortilla Chips,Limes,0.0003366516491411994,0.10122282608695653,2.6994827361490983
Whole Grain White Corn Salted Tortilla Chips => Banana,Whole Grain White Corn Salted Tortilla Chips,Banana,0.0004044338603776825,0.34095238095238095,2.699284108670747
Cucumber Kirby => Limes,Cucumber Kirby,Limes,0.0032332114759802437,0.10114503816793893,2.6974082322789084
Organic Extra Firm Tofu => Limes,Organic Extra Firm Tofu,Limes,0.0009286162939398184,0.10113188976377953,2.697057581231034
Organic Green Beans => Organic Baby Spinach,Organic Green Beans,Organic Baby Spinach,0.000569370574386458,0.19192688499619193,2.693183086712678
Mild Cheddar Cheese Sticks => Organic Strawberries,Mild Cheddar Cheese Sticks,Organic Strawberries,0.00038183978996552147,0.17752100840336135,2.6931422908506653
Whole Organic Omega 3 Milk => Organic Strawberries,Whole Organic Omega 3 Milk,Organic Strawberries,0.0003456892773060638,0.17749419953596288,2.692735577891957
Italian Extra Virgin Olive Oil => Organic Avocado,Italian Extra Virgin Olive Oil,Organic Avocado,0.00046317844344930117,0.13469119579500657,2.6905048116484696
Total 2% Lowfat Plain Greek Yogurt => Organic Avocado,Total 2% Lowfat Plain Greek Yogurt,Organic Avocado,0.0006010022729634834,0.13468354430379748,2.6903519703748224
Organic Roma Tomato => Organic Hass Avocado,Organic Roma Tomato,Organic Hass Avocado,0.001134222334690484,0.133617247804099,2.6860240802383335
Italian Extra Virgin Olive Oil => Large Lemon,Italian Extra Virgin Olive Oil,Large Lemon,0.00039087741813038587,0.11366622864651774,2.684667847888194
Bartlett Pears => Banana,Bartlett Pears,Banana,0.003416223446318748,0.3390894819466248,2.6845357333455766
Air Chilled Organic Boneless Skinless Chicken Breasts => Limes,Air Chilled Organic Boneless Skinless Chicken Breasts,Limes,0.00046317844344930117,0.10063819342169858,2.683891334013212
Organic Reduced Fat Milk => Organic Strawberries,Organic Reduced Fat Milk,Organic Strawberries,0.0013511254106472297,0.17681845062093435,2.6824839012175845
Fresh Spinach => Banana,Fresh Spinach,Banana,0.0003298734280175511,0.33874709976798145,2.6818251296790985
Organic Red Cabbage => Organic Baby Spinach,Organic Red Cabbage,Organic Baby Spinach,0.0007794954292195556,0.19102990033222592,2.6805962939552073
Organic Vanilla Almond Milk => Organic Hass Avocado,Organic Vanilla Almond Milk,Organic Hass Avocado,0.00036150512659457654,0.13333333333333333,2.680316724954959
Organic Garnet Sweet Potato (Yam) => Limes,Organic Garnet Sweet Potato (Yam),Limes,0.0011432599628553482,0.10047656870532168,2.679581010458131
Frozen Organic Blueberries => Organic Strawberries,Frozen Organic Blueberries,Organic Strawberries,0.0004993289561087588,0.17651757188498401,2.6779193189436694
85% Lean Ground Beef => Large Lemon,85% Lean Ground Beef,Large Lemon,0.0004948101420263266,0.11335403726708075,2.677294240364285
Organic Crimini Mushrooms => Organic Baby Spinach,Organic Crimini Mushrooms,Organic Baby Spinach,0.0005128853983560554,0.1907563025210084,2.6767570767567035
Organic Egg Whites => Organic Hass Avocado,Organic Egg Whites,Organic Hass Avocado,0.0008246835700438777,0.13311451495258936,2.6759179557126918
Cream Cheese Spread => Organic Hass Avocado,Cream Cheese Spread,Organic Hass Avocado,0.0003569863125121443,0.13310867733782644,2.67580060578907
Organic Sea Salt Roasted Seaweed Snacks => Organic Strawberries,Organic Sea Salt Roasted Seaweed Snacks,Organic Strawberries,0.00045414081528443676,0.1763157894736842,2.6748581108629526
Whole Strawberries => Organic Avocado,Whole Strawberries,Organic Avocado,0.00039087741813038587,0.13390092879256965,2.6747189456162195
Bosc Pear => Banana,Bosc Pear,Banana,0.0005897052377574029,0.33764553686934023,2.6731041721697304
Unsalted Butter => Large Lemon,Unsalted Butter,Large Lemon,0.0011477787769377805,0.11306476741598041,2.67046201343233
Organic Butternut Squash => Organic Hass Avocado,Organic Butternut Squash,Organic Hass Avocado,0.0007478637306425302,0.1327717609306057,2.6690277856801785
Mandarin Oranges => Strawberries,Mandarin Oranges,Strawberries,0.0003547269054709282,0.12161115414407436,2.668668112313077
Feta Cheese Crumbles => Organic Hass Avocado,Feta Cheese Crumbles,Organic Hass Avocado,0.0012155609881742636,0.1327084361124815,2.6677548064117564
Organic Red Potatoes => Organic Hass Avocado,Organic Red Potatoes,Organic Hass Avocado,0.00029824172944052565,0.13266331658291458,2.6668477966888537
Michigan Organic Kale => Organic Hass Avocado,Michigan Organic Kale,Organic Hass Avocado,0.0026525438663877053,0.13265536723163843,2.6666879958450185
Gala Apples => Banana,Gala Apples,Banana,0.002013131673723548,0.336734693877551,2.6658931240862325
Organic Romaine => Organic Baby Spinach,Organic Romaine,Organic Baby Spinach,0.0011748916614323737,0.18985031033223804,2.664043887358884
Boneless Skinless Chicken Breasts => Large Lemon,Boneless Skinless Chicken Breasts,Large Lemon,0.0018007474118492343,0.11257062146892656,2.658790844677842
Baby Portabella Mushrooms => Organic Avocado,Baby Portabella Mushrooms,Organic Avocado,0.0003389110561824155,0.13309671694764863,2.6586545263676307
Organic No Salt Added Diced Tomatoes => Large Lemon,Organic No Salt Added Diced Tomatoes,Large Lemon,0.0003366516491411994,0.11253776435045318,2.658014796676689
Organic Grade A Large Brown Eggs => Large Lemon,Organic Grade A Large Brown Eggs,Large Lemon,0.000634893378581725,0.11253504205046055,2.6579504990277782
Organic Large Grade AA Brown Eggs => Organic Hass Avocado,Organic Large Grade AA Brown Eggs,Organic Hass Avocado,0.0006846003334884793,0.13219895287958114,2.657512983185054
Organic Bell Pepper => Organic Strawberries,Organic Bell Pepper,Organic Strawberries,0.001161335219185077,0.17512776831345825,2.6568348354331506
Organic Dijon Mustard => Large Lemon,Organic Dijon Mustard,Large Lemon,0.0003547269054709282,0.11246418338108882,2.6562768973461566
Organic Grade A Large Brown Eggs => Organic Avocado,Organic Grade A Large Brown Eggs,Organic Avocado,0.0007501231376837462,0.13295955146175412,2.6559145967262534
Organic English Cucumber => Bag of Organic Bananas,Organic English Cucumber,Bag of Organic Bananas,0.0005241824335621359,0.2682080924855491,2.654041015170906
Organic Sticks Low Moisture Part Skim Mozzarella String Cheese => Organic Strawberries,Organic Sticks Low Moisture Part Skim Mozzarella String Cheese,Organic Strawberries,0.0014098699937188483,0.17483889044550294,2.6524523163720066
Snacks String Cheese Natural Mozzarella Cheese => Banana,Snacks String Cheese Natural Mozzarella Cheese,Banana,0.0003005011364817417,0.3350125944584383,2.6522594442668463
Organic Red Bell Pepper => Organic Strawberries,Organic Red Bell Pepper,Organic Strawberries,0.002645765645264057,0.17477611940298507,2.6515000271147176
Organic Blueberries Clamshell => Bag of Organic Bananas,Organic Blueberries Clamshell,Bag of Organic Bananas,0.00032309520689390275,0.26779026217228463,2.649906394255822
Bartlett Pears => Strawberries,Bartlett Pears,Strawberries,0.0012155609881742636,0.1206548553487329,2.6476828324764283
Roasted Turkey => Organic Baby Spinach,Roasted Turkey,Organic Baby Spinach,0.00045414081528443676,0.18837863167760074,2.6433927937832036
Sweet Potatoes => Organic Avocado,Sweet Potatoes,Organic Avocado,0.0003366516491411994,0.13232682060390763,2.6432755715289025
Organic Whole Wheat Fusilli => Organic Baby Spinach,Organic Whole Wheat Fusilli,Organic Baby Spinach,0.00037732097588308924,0.1882750845546787,2.6419397854663282
Organic Mango Chunks => Bag of Organic Bananas,Organic Mango Chunks,Bag of Organic Bananas,0.0005512953180567292,0.26695842450765866,2.6416749823717818
Organic Grape Tomatoes => Organic Hass Avocado,Organic Grape Tomatoes,Organic Hass Avocado,0.0031337975661667353,0.13140691615348177,2.6415911635569835
Honeycrisp Apple => Large Lemon,Honeycrisp Apple,Large Lemon,0.002343005101741099,0.11180592991913747,2.640729694574456
Green Peas => Large Lemon,Green Peas,Large Lemon,0.0003750615688418731,0.11178451178451178,2.640223822442724
Fresh Ground Turkey => Banana,Fresh Ground Turkey,Banana,0.0003389110561824155,0.3333333333333333,2.638964910711624
Romaine Lettuce => Organic Avocado,Romaine Lettuce,Organic Avocado,0.0004315467448722757,0.13208852005532504,2.63851543283687
Ezekiel 4:9 Bread Organic Sprouted Whole Grain => Organic Hass Avocado,Ezekiel 4:9 Bread Organic Sprouted Whole Grain,Organic Hass Avocado,0.0006823409264472632,0.13124728378965667,2.6383821738474498
Organic Roma Tomato => Organic Baby Spinach,Organic Roma Tomato,Organic Baby Spinach,0.001595141371098569,0.18791589033803566,2.6368994505016503
Organic Sunday Bacon => Organic Strawberries,Organic Sunday Bacon,Organic Strawberries,0.0005174042124384877,0.17374810318664644,2.635904160615294
Organic Celery Hearts => Organic Baby Spinach,Organic Celery Hearts,Organic Baby Spinach,0.0011297035206080516,0.18782870022539444,2.635675969295781
Organic D'Anjou Pears => Bag of Organic Bananas,Organic D'Anjou Pears,Bag of Organic Bananas,0.003151872822496464,0.26627218934911245,2.634884373483155
Medium Scarlet Raspberries => Banana,Medium Scarlet Raspberries,Banana,0.0004473625941607884,0.33277310924369746,2.634529675567571
Organic Red Grapes => Organic Avocado,Organic Red Grapes,Organic Avocado,0.0003298734280175511,0.13188798554652212,2.634509684297396
Organic Small Bunch Celery => Organic Baby Spinach,Organic Small Bunch Celery,Organic Baby Spinach,0.003063755947889036,0.187681660899654,2.633612663651167
Cheddar Bunnies Snack Crackers => Organic Avocado,Cheddar Bunnies Snack Crackers,Organic Avocado,0.00032083579985268663,0.13172541743970315,2.631262328217176
Marinara Pasta Sauce => Organic Avocado,Marinara Pasta Sauce,Organic Avocado,0.0004473625941607884,0.13164893617021275,2.629734587503685
Frozen Peaches => Organic Baby Spinach,Frozen Peaches,Organic Baby Spinach,0.0003547269054709282,0.1873508353221957,2.6289704070445414
Sliced Black Olives => Organic Baby Spinach,Sliced Black Olives,Organic Baby Spinach,0.0004948101420263266,0.18733960650128315,2.628812840424492
Organic Orange Bell Pepper => Bag of Organic Bananas,Organic Orange Bell Pepper,Bag of Organic Bananas,0.0006620062630763182,0.2656391659111514,2.628620318762272
Citrus Mandarins Organic => Organic Strawberries,Citrus Mandarins Organic,Organic Strawberries,0.00029824172944052565,0.17300131061598953,2.6245746922181827
Bunny-Luv Organic Carrots => Organic Baby Spinach,Bunny-Luv Organic Carrots,Organic Baby Spinach,0.00043380615191349184,0.186952288218111,2.6233778590281416
Honeycrisp Apple => Organic Avocado,Honeycrisp Apple,Organic Avocado,0.0027519577762012137,0.13132075471698113,2.6231790455931554
Organic Garlic => Organic Baby Spinach,Organic Garlic,Organic Baby Spinach,0.004923247942809889,0.18662213086673518,2.618744979196341
Total 2% All Natural Low Fat 2% Milkfat Greek Strained Yogurt => Organic Baby Spinach,Total 2% All Natural Low Fat 2% Milkfat Greek Strained Yogurt,Organic Baby Spinach,0.0006235963433756445,0.18661257606490872,2.6186109029793667
Organic Cucumber => Organic Baby Spinach,Organic Cucumber,Organic Baby Spinach,0.0036918711053471128,0.18655097613882862,2.617746511942827
Baby Portabella Mushrooms => Organic Baby Spinach,Baby Portabella Mushrooms,Organic Baby Spinach,0.0004744754786553817,0.18633540372670807,2.6147215268069695
Russet Potato => Large Lemon,Russet Potato,Large Lemon,0.0010438460530418398,0.11068519405845711,2.6142591802715605
Organic Muenster Cheese Slices => Organic Strawberries,Organic Muenster Cheese Slices,Organic Strawberries,0.00030501995056417394,0.17219387755102042,2.6123252567634307
Red Delicious Apple => Banana,Red Delicious Apple,Banana,0.00042476852374862743,0.3298245614035088,2.6111863327041336
Roma Tomato => Organic Avocado,Roma Tomato,Organic Avocado,0.0018075256329728826,0.13071895424836602,2.611157865983721
Premium Pure Cane Granulated Sugar => Large Lemon,Premium Pure Cane Granulated Sugar,Large Lemon,0.0003411704632236316,0.11054172767203514,2.610870666379034
Organic Peeled & Cooked Beets => Organic Baby Spinach,Organic Peeled & Cooked Beets,Organic Baby Spinach,0.0003524674984297121,0.18593563766388557,2.609111873948504
Organic Zucchini => Organic Baby Spinach,Organic Zucchini,Organic Baby Spinach,0.0052802342553220335,0.18575629918130515,2.6065953355902023
Butternut Squash => Large Lemon,Butternut Squash,Large Lemon,0.0004270279307898435,0.11033274956217162,2.6059348396243016
Organic Bosc Pear => Bag of Organic Bananas,Organic Bosc Pear,Bag of Organic Bananas,0.0015273591598620859,0.26334242306194,2.6058930040618926
Unrefined Virgin Coconut Oil => Organic Baby Spinach,Unrefined Virgin Coconut Oil,Organic Baby Spinach,0.0004676972575317334,0.18565022421524663,2.60510685572185
Tilapia Filet => Organic Baby Spinach,Tilapia Filet,Organic Baby Spinach,0.0007456043236013141,0.1856017997750281,2.604427347567572
Red Plums => Organic Strawberries,Red Plums,Organic Strawberries,0.00042476852374862743,0.17153284671532848,2.6022968656723138
Organic Raspberries => Bag of Organic Bananas,Organic Raspberries,Bag of Organic Bananas,0.008472776404560386,0.26297335203366057,2.602240878440002
Organic Unsweetened Almond Milk => Organic Baby Spinach,Organic Unsweetened Almond Milk,Organic Baby Spinach,0.0028378152437674256,0.18544219695851175,2.6021877467631196
Sweet Onions => Large Lemon,Sweet Onions,Large Lemon,0.0003185763928114706,0.11015625,2.601766119456748
"Organic Red Radish, Bunch => Large Lemon","Organic Red Radish, Bunch",Large Lemon,0.0008156459418790133,0.1101281269066504,2.6011018837783246
Asparagus => Organic Avocado,Asparagus,Organic Avocado,0.0024672724890079847,0.1301859799713877,2.6005115141696242
Organic Garlic => Organic Avocado,Organic Garlic,Organic Avocado,0.003432039295607261,0.13009592326139088,2.5987125991764244
Honeydew Melon => Strawberries,Honeydew Melon,Strawberries,0.0003456892773060638,0.11842105263157894,2.5986636604899127
Honeycrisp Apple => Banana,Honeycrisp Apple,Banana,0.00687085681233817,0.3278706199460916,2.5957171838730075
Organic Butternut Squash => Organic Baby Spinach,Organic Butternut Squash,Organic Baby Spinach,0.0010415866460006236,0.18491776975531488,2.5948288065401806
Sliced Baby Bella Mushrooms => Organic Baby Spinach,Sliced Baby Bella Mushrooms,Organic Baby Spinach,0.00038183978996552147,0.18490153172866522,2.5946009490478064
Bartlett Pears => Organic Avocado,Bartlett Pears,Organic Avocado,0.0013081966768641237,0.12984974209464006,2.593795042317783
Organic Cilantro => Large Lemon,Organic Cilantro,Large Lemon,0.0022390723778451583,0.10972099202834366,2.591485818122244
Large Eggs => Banana,Large Eggs,Banana,0.00032309520689390275,0.32723112128146453,2.590654340263814
Organic Broccoli Crowns => Organic Hass Avocado,Organic Broccoli Crowns,Organic Hass Avocado,0.0004925507349851106,0.1288416075650118,2.590022367199384
Pink Lady (Cripps) Apple => Banana,Pink Lady (Cripps) Apple,Banana,0.000768198394013475,0.3269230769230769,2.5882155855056315
